2643.00000	3.01461
2644.00000	3.01114
2645.00000	2.99908
2646.00000	2.99937
2647.00000	2.99091
2648.00000	2.98378
2649.00000	2.97537
2650.00000	2.97233
2651.00000	2.96458
2652.00000	2.95912
2653.00000	2.95973
2654.00000	2.95287
2655.00000	2.94420
2656.00000	2.93474
2657.00000	2.93114
2658.00000	2.92394
2659.00000	2.91779
2660.00000	2.91328
2661.00000	2.90058
2662.00000	2.89992
2663.00000	2.89737
2664.00000	2.88618
2665.00000	2.88396
2666.00000	2.88074
2667.00000	2.87212
2668.00000	2.86366
2669.00000	2.85943
2670.00000	2.85675
2671.00000	2.85220
2672.00000	2.84582
2673.00000	2.83862
2674.00000	2.83598
2675.00000	2.82690
2676.00000	2.81849
2677.00000	2.81146
2678.00000	2.80964
2679.00000	2.80730
2680.00000	2.80042
2681.00000	2.79547
2682.00000	2.78975
2683.00000	2.78409
2684.00000	2.77887
2685.00000	2.76937
2686.00000	2.76578
2687.00000	2.76320
2688.00000	2.75745
2689.00000	2.75197
2690.00000	2.75014
2691.00000	2.74833
2692.00000	2.73948
2693.00000	2.73700
2694.00000	2.72878
2695.00000	2.71625
2696.00000	2.71855
2697.00000	2.71028
2698.00000	2.70839
2699.00000	2.70309
2700.00000	2.69950
2701.00000	2.69085
2702.00000	2.68213
2703.00000	2.68006
2704.00000	2.67540
2705.00000	2.67382
2706.00000	2.67228
2707.00000	2.66447
2708.00000	2.66021
2709.00000	2.65733
2710.00000	2.64752
2711.00000	2.64336
2712.00000	2.63904
2713.00000	2.63327
2714.00000	2.63185
2715.00000	2.62414
2716.00000	2.62151
2717.00000	2.61271
2718.00000	2.61264
2719.00000	2.61089
2720.00000	2.59819
2721.00000	2.59687
2722.00000	2.59744
2723.00000	2.59031
2724.00000	2.58677
2725.00000	2.58045
2726.00000	2.57413
2727.00000	2.56957
2728.00000	2.56477
2729.00000	2.56287
2730.00000	2.55877
2731.00000	2.55514
2732.00000	2.55059
2733.00000	2.54785
2734.00000	2.53440
2735.00000	2.53348
2736.00000	2.52827
2737.00000	2.52874
2738.00000	2.52166
2739.00000	2.51926
2740.00000	2.51213
2741.00000	2.50989
2742.00000	2.50521
2743.00000	2.49839
2744.00000	2.49066
2745.00000	2.48901
2746.00000	2.49087
2747.00000	2.48664
2748.00000	2.48029
2749.00000	2.47442
2750.00000	2.47495
2751.00000	2.46698
2752.00000	2.46242
2753.00000	2.46060
2754.00000	2.45056
2755.00000	2.44605
2756.00000	2.44467
2757.00000	2.43876
2758.00000	2.43385
2759.00000	2.43611
2760.00000	2.43142
2761.00000	2.42610
2762.00000	2.42426
2763.00000	2.41861
2764.00000	2.41156
2765.00000	2.41072
2766.00000	2.40897
2767.00000	2.40254
2768.00000	2.39745
2769.00000	2.38909
2770.00000	2.39260
2771.00000	2.38548
2772.00000	2.38239
2773.00000	2.38024
2774.00000	2.37381
2775.00000	2.36891
2776.00000	2.36114
2777.00000	2.36086
2778.00000	2.35456
2779.00000	2.35239
2780.00000	2.35309
2781.00000	2.34665
2782.00000	2.34578
2783.00000	2.33659
2784.00000	2.32964
2785.00000	2.32905
2786.00000	2.32591
2787.00000	2.32031
2788.00000	2.32076
2789.00000	2.31495
2790.00000	2.31042
2791.00000	2.30816
2792.00000	2.30360
2793.00000	2.29573
2794.00000	2.29423
2795.00000	2.28649
2796.00000	2.28364
2797.00000	2.28259
2798.00000	2.27828
2799.00000	2.27465
2800.00000	2.27397
2801.00000	2.26709
2802.00000	2.26093
2803.00000	2.26276
2804.00000	2.25531
2805.00000	2.25100
2806.00000	2.24822
2807.00000	2.24153
2808.00000	2.24061
2809.00000	2.23269
2810.00000	2.23112
2811.00000	2.22674
2812.00000	2.22415
2813.00000	2.21840
2814.00000	2.21660
2815.00000	2.21103
2816.00000	2.20848
2817.00000	2.20622
2818.00000	2.19636
2819.00000	2.19815
2820.00000	2.19235
2821.00000	2.19174
2822.00000	2.18923
2823.00000	2.18148
2824.00000	2.17843
2825.00000	2.17364
2826.00000	2.17397
2827.00000	2.17012
2828.00000	2.16235
2829.00000	2.15834
2830.00000	2.15427
2831.00000	2.15012
2832.00000	2.14799
2833.00000	2.14295
2834.00000	2.13899
2835.00000	2.13656
2836.00000	2.13245
2837.00000	2.12938
2838.00000	2.12512
2839.00000	2.12353
2840.00000	2.11664
2841.00000	2.11426
2842.00000	2.10647
2843.00000	2.10522
2844.00000	2.09957
2845.00000	2.09696
2846.00000	2.09792
2847.00000	2.09055
2848.00000	2.08685
2849.00000	2.08260
2850.00000	2.07756
2851.00000	2.07575
2852.00000	2.07274
2853.00000	2.06808
2854.00000	2.06202
2855.00000	2.06056
2856.00000	2.05427
2857.00000	2.05374
2858.00000	2.04757
2859.00000	2.04793
2860.00000	2.03651
2861.00000	2.03650
2862.00000	2.03407
2863.00000	2.02367
2864.00000	2.02401
2865.00000	2.01694
2866.00000	2.01443
2867.00000	2.01220
2868.00000	2.00811
2869.00000	2.00280
2870.00000	1.99740
2871.00000	1.99944
2872.00000	1.99498
2873.00000	1.98696
2874.00000	1.98753
2875.00000	1.98443
2876.00000	1.97466
2877.00000	1.97039
2878.00000	1.96384
2879.00000	1.96225
2880.00000	1.95537
2881.00000	1.95218
2882.00000	1.95004
2883.00000	1.94444
2884.00000	1.94173
2885.00000	1.93690
2886.00000	1.93228
2887.00000	1.92639
2888.00000	1.92092
2889.00000	1.91942
2890.00000	1.91283
2891.00000	1.91112
2892.00000	1.90637
2893.00000	1.90036
2894.00000	1.89747
2895.00000	1.89099
2896.00000	1.88864
2897.00000	1.88375
2898.00000	1.88163
2899.00000	1.87487
2900.00000	1.87481
2901.00000	1.86668
2902.00000	1.86159
2903.00000	1.85796
2904.00000	1.85355
2905.00000	1.85086
2906.00000	1.84163
2907.00000	1.83512
2908.00000	1.83292
2909.00000	1.82926
2910.00000	1.82890
2911.00000	1.81876
2912.00000	1.82007
2913.00000	1.81424
2914.00000	1.80736
2915.00000	1.80416
2916.00000	1.79684
2917.00000	1.79188
2918.00000	1.78801
2919.00000	1.78225
2920.00000	1.77776
2921.00000	1.77389
2922.00000	1.76980
2923.00000	1.76470
2924.00000	1.76472
2925.00000	1.75526
2926.00000	1.74956
2927.00000	1.74785
2928.00000	1.73860
2929.00000	1.73709
2930.00000	1.73334
2931.00000	1.72584
2932.00000	1.72165
2933.00000	1.71766
2934.00000	1.71198
2935.00000	1.70868
2936.00000	1.69990
2937.00000	1.69700
2938.00000	1.69320
2939.00000	1.68352
2940.00000	1.67818
2941.00000	1.67611
2942.00000	1.67048
2943.00000	1.66236
2944.00000	1.66287
2945.00000	1.64951
2946.00000	1.65123
2947.00000	1.64826
2948.00000	1.63592
2949.00000	1.63773
2950.00000	1.63009
2951.00000	1.62026
2952.00000	1.61773
2953.00000	1.61158
2954.00000	1.59895
2955.00000	1.60534
2956.00000	1.59827
2957.00000	1.58547
2958.00000	1.58480
2959.00000	1.57423
2960.00000	1.56900
2961.00000	1.57329
2962.00000	1.56068
2963.00000	1.55562
2964.00000	1.55307
2965.00000	1.53899
2966.00000	1.53298
2967.00000	1.53864
2968.00000	1.52524
2969.00000	1.51777
2970.00000	1.52138
2971.00000	1.50300
2972.00000	1.50163
2973.00000	1.50461
2974.00000	1.48121
2975.00000	1.48432
2976.00000	1.48634
2977.00000	1.46370
2978.00000	1.46374
2979.00000	1.46822
2980.00000	1.44226
2981.00000	1.44474
2982.00000	1.45216
2983.00000	1.42061
2984.00000	1.42769
2985.00000	1.43537
2986.00000	1.40144
2987.00000	1.40844
2988.00000	1.41346
2989.00000	1.37790
2990.00000	1.38681
2991.00000	1.39863
2992.00000	1.35729
2993.00000	1.36601
2994.00000	1.38220
2995.00000	1.33465
2996.00000	1.34258
2997.00000	1.36017
2998.00000	1.31627
2999.00000	1.32582
3000.00000	1.33991
3001.00000	1.31628
3002.00000	1.32574
3003.00000	1.32536
3004.00000	1.29192
3005.00000	1.30814
3006.00000	1.29928
3007.00000	1.27027
3008.00000	1.27809
3009.00000	1.28517
3010.00000	1.25187
3011.00000	1.25869
3012.00000	1.26124
3013.00000	1.22509
3014.00000	1.23942
3015.00000	1.24340
3016.00000	1.20242
3017.00000	1.22131
3018.00000	1.21823
3019.00000	1.19098
3020.00000	1.20228
3021.00000	1.20314
3022.00000	1.16904
3023.00000	1.18216
3024.00000	1.18519
3025.00000	1.14742
3026.00000	1.16583
3027.00000	1.16458
3028.00000	1.12222
3029.00000	1.14507
3030.00000	1.14624
3031.00000	1.11102
3032.00000	1.13139
3033.00000	1.13554
3034.00000	1.09964
3035.00000	1.12455
3036.00000	1.11590
3037.00000	1.09197
3038.00000	1.11506
3039.00000	1.11277
3040.00000	1.07496
3041.00000	1.11165
3042.00000	1.09918
3043.00000	1.07019
3044.00000	1.10040
3045.00000	1.10275
3046.00000	1.07376
3047.00000	1.11159
3048.00000	1.10471
3049.00000	1.06975
3050.00000	1.11644
3051.00000	1.11078
3052.00000	1.08541
3053.00000	1.13642
3054.00000	1.12129
3055.00000	1.10534
3056.00000	1.15523
3057.00000	1.14711
3058.00000	1.13689
3059.00000	1.18499
3060.00000	1.17764
3061.00000	1.17154
3062.00000	1.22595
3063.00000	1.21852
3064.00000	1.22484
3065.00000	1.28286
3066.00000	1.26944
3067.00000	1.28718
3068.00000	1.33781
3069.00000	1.32961
3070.00000	1.34865
3071.00000	1.40518
3072.00000	1.41091
3073.00000	1.43311
3074.00000	1.49338
3075.00000	1.49406
3076.00000	1.53160
3077.00000	1.59308
3078.00000	1.59830
3079.00000	1.63422
3080.00000	1.69825
3081.00000	1.69458
3082.00000	1.74241
3083.00000	1.81616
3084.00000	1.82540
3085.00000	1.88616
3086.00000	1.95066
3087.00000	1.96539
3088.00000	2.02815
3089.00000	2.10430
3090.00000	2.11872
3091.00000	2.19352
3092.00000	2.26032
3093.00000	2.28526
3094.00000	2.35713
3095.00000	2.43849
3096.00000	2.46921
3097.00000	2.54852
3098.00000	2.63089
3099.00000	2.65160
3100.00000	2.74598
3101.00000	2.82874
3102.00000	2.84706
3103.00000	2.94954
3104.00000	3.03601
3105.00000	3.05368
3106.00000	3.16234
3107.00000	3.23636
3108.00000	3.26726
3109.00000	3.38620
3110.00000	3.46725
3111.00000	3.48772
3112.00000	3.61059
3113.00000	3.67383
3114.00000	3.70294
3115.00000	3.81241
3116.00000	3.88063
3117.00000	3.90833
3118.00000	4.00820
3119.00000	4.06016
3120.00000	4.09084
3121.00000	4.18669
3122.00000	4.23798
3123.00000	4.25435
3124.00000	4.35350
3125.00000	4.40442
3126.00000	4.42228
3127.00000	4.49666
3128.00000	4.53388
3129.00000	4.53827
3130.00000	4.59278
3131.00000	4.63081
3132.00000	4.63338
3133.00000	4.70658
3134.00000	4.71954
3135.00000	4.71945
3136.00000	4.75419
3137.00000	4.76741
3138.00000	4.75121
3139.00000	4.79388
3140.00000	4.78254
3141.00000	4.77330
3142.00000	4.80326
3143.00000	4.79394
3144.00000	4.76289
3145.00000	4.78193
3146.00000	4.76358
3147.00000	4.74280
3148.00000	4.76803
3149.00000	4.75255
3150.00000	4.70769
3151.00000	4.73844
3152.00000	4.69847
3153.00000	4.67075
3154.00000	4.68541
3155.00000	4.65885
3156.00000	4.63804
3157.00000	4.61903
3158.00000	4.60345
3159.00000	4.55980
3160.00000	4.57289
3161.00000	4.53525
3162.00000	4.49993
3163.00000	4.49534
3164.00000	4.46403
3165.00000	4.42210
3166.00000	4.44141
3167.00000	4.41033
3168.00000	4.35602
3169.00000	4.36705
3170.00000	4.33646
3171.00000	4.28827
3172.00000	4.29996
3173.00000	4.27241
3174.00000	4.22661
3175.00000	4.22506
3176.00000	4.19892
3177.00000	4.15925
3178.00000	4.16296
3179.00000	4.13869
3180.00000	4.08992
3181.00000	4.10226
3182.00000	4.07997
3183.00000	4.03847
3184.00000	4.03943
3185.00000	4.01215
3186.00000	3.96862
3187.00000	3.97890
3188.00000	3.94829
3189.00000	3.90025
3190.00000	3.92264
3191.00000	3.89446
3192.00000	3.85187
3193.00000	3.86196
3194.00000	3.83257
3195.00000	3.78484
3196.00000	3.80478
3197.00000	3.78758
3198.00000	3.74527
3199.00000	3.76453
3200.00000	3.73267
3201.00000	3.69412
3202.00000	3.70545
3203.00000	3.69171
3204.00000	3.63946
3205.00000	3.65448
3206.00000	3.64009
3207.00000	3.59217
3208.00000	3.60755
3209.00000	3.59522
3210.00000	3.55508
3211.00000	3.56192
3212.00000	3.55032
3213.00000	3.50073
3214.00000	3.51022
3215.00000	3.50725
3216.00000	3.45648
3217.00000	3.48055
3218.00000	3.46387
3219.00000	3.42106
3220.00000	3.43938
3221.00000	3.42853
3222.00000	3.39465
3223.00000	3.40194
3224.00000	3.39574
3225.00000	3.35865
3226.00000	3.36850
3227.00000	3.36368
3228.00000	3.31854
3229.00000	3.33579
3230.00000	3.32454
3231.00000	3.28504
3232.00000	3.29312
3233.00000	3.28736
3234.00000	3.25113
3235.00000	3.25436
3236.00000	3.25083
3237.00000	3.21858
3238.00000	3.22638
3239.00000	3.22038
3240.00000	3.18856
3241.00000	3.18875
3242.00000	3.19752
3243.00000	3.16402
3244.00000	3.17175
3245.00000	3.17068
3246.00000	3.14140
3247.00000	3.13885
3248.00000	3.14243
3249.00000	3.11382
3250.00000	3.10816
3251.00000	3.11743
3252.00000	3.07141
3253.00000	3.08229
3254.00000	3.08561
3255.00000	3.04805
3256.00000	3.05170
3257.00000	3.05030
3258.00000	3.02972
3259.00000	3.02828
3260.00000	3.02760
3261.00000	3.00322
3262.00000	3.00777
3263.00000	3.00774
3264.00000	2.98512
3265.00000	2.97470
3266.00000	2.98799
3267.00000	2.95523
3268.00000	2.95265
3269.00000	2.96492
3270.00000	2.93368
3271.00000	2.93570
3272.00000	2.94067
3273.00000	2.91788
3274.00000	2.91857
3275.00000	2.91798
3276.00000	2.90463
3277.00000	2.89104
3278.00000	2.90222
3279.00000	2.87417
3280.00000	2.86869
3281.00000	2.87775
3282.00000	2.84602
3283.00000	2.84776
3284.00000	2.85636
3285.00000	2.82809
3286.00000	2.83050
3287.00000	2.82618
3288.00000	2.82078
3289.00000	2.79602
3290.00000	2.81634
3291.00000	2.79199
3292.00000	2.78657
3293.00000	2.79823
3294.00000	2.78145
3295.00000	2.77919
3296.00000	2.78448
3297.00000	2.77112
3298.00000	2.75985
3299.00000	2.76110
3300.00000	2.74814
3301.00000	2.73017
3302.00000	2.74180
3303.00000	2.72480
3304.00000	2.72098
3305.00000	2.71960
3306.00000	2.70053
3307.00000	2.69741
3308.00000	2.70102
3309.00000	2.68095
3310.00000	2.68076
3311.00000	2.68568
3312.00000	2.68318
3313.00000	2.66686
3314.00000	2.67699
3315.00000	2.67226
3316.00000	2.65632
3317.00000	2.65842
3318.00000	2.65282
3319.00000	2.64301
3320.00000	2.63856
3321.00000	2.63826
3322.00000	2.62481
3323.00000	2.61596
3324.00000	2.61645
3325.00000	2.60789
3326.00000	2.59572
3327.00000	2.59632
3328.00000	2.59058
3329.00000	2.59203
3330.00000	2.58510
3331.00000	2.57733
3332.00000	2.57256
3333.00000	2.57263
3334.00000	2.57222
3335.00000	2.56663
3336.00000	2.55682
3337.00000	2.54889
3338.00000	2.54939
3339.00000	2.54681
3340.00000	2.53919
3341.00000	2.52723
3342.00000	2.53083
3343.00000	2.52324
3344.00000	2.51680
3345.00000	2.52031
3346.00000	2.50891
3347.00000	2.50491
3348.00000	2.50249
3349.00000	2.49398
3350.00000	2.49049
3351.00000	2.48945
3352.00000	2.48596
3353.00000	2.47978
3354.00000	2.47373
3355.00000	2.46910
3356.00000	2.46606
3357.00000	2.45869
3358.00000	2.45643
3359.00000	2.44763
3360.00000	2.45120
3361.00000	2.44291
3362.00000	2.43656
3363.00000	2.43705
3364.00000	2.43256
3365.00000	2.42692
3366.00000	2.42718
3367.00000	2.41936
3368.00000	2.41768
3369.00000	2.40977
3370.00000	2.41284
3371.00000	2.40556
3372.00000	2.39508
3373.00000	2.39191
3374.00000	2.39340
3375.00000	2.38666
3376.00000	2.37805
3377.00000	2.37329
3378.00000	2.36501
3379.00000	2.36990
3380.00000	2.36498
3381.00000	2.36298
3382.00000	2.36054
3383.00000	2.35465
3384.00000	2.35195
3385.00000	2.34915
3386.00000	2.34397
3387.00000	2.34214
3388.00000	2.33734
3389.00000	2.33180
3390.00000	2.32913
3391.00000	2.31858
3392.00000	2.31906
3393.00000	2.31187
3394.00000	2.30519
3395.00000	2.30447
3396.00000	2.29794
3397.00000	2.28822
3398.00000	2.29324
3399.00000	2.29085
3400.00000	2.28744
3401.00000	2.28641
3402.00000	2.28177
3403.00000	2.27958
3404.00000	2.27633
3405.00000	2.27080
3406.00000	2.26406
3407.00000	2.25577
3408.00000	2.25666
3409.00000	2.24880
3410.00000	2.24923
3411.00000	2.24220
3412.00000	2.23405
3413.00000	2.23296
3414.00000	2.23268
3415.00000	2.22477
3416.00000	2.22469
3417.00000	2.22666
3418.00000	2.22092
3419.00000	2.21539
3420.00000	2.21168
3421.00000	2.20862
3422.00000	2.20595
3423.00000	2.20443
3424.00000	2.19881
3425.00000	2.19863
3426.00000	2.18998
3427.00000	2.18454
3428.00000	2.18366
3429.00000	2.17995
3430.00000	2.16717
3431.00000	2.16788
3432.00000	2.16688
3433.00000	2.15605
3434.00000	2.15766
3435.00000	2.15203
3436.00000	2.15033
3437.00000	2.14478
3438.00000	2.14317
3439.00000	2.14738
3440.00000	2.13500
3441.00000	2.13728
3442.00000	2.13155
3443.00000	2.12823
3444.00000	2.11979
3445.00000	2.11861
3446.00000	2.11423
3447.00000	2.10796
3448.00000	2.10410
3449.00000	2.10053
3450.00000	2.09716
3451.00000	2.09442
3452.00000	2.09198
3453.00000	2.08703
3454.00000	2.08523
3455.00000	2.08382
3456.00000	2.07586
3457.00000	2.07069
3458.00000	2.07065
3459.00000	2.07028
3460.00000	2.06267
3461.00000	2.05828
3462.00000	2.05845
3463.00000	2.05489
3464.00000	2.04716
3465.00000	2.04410
3466.00000	2.04006
3467.00000	2.03353
3468.00000	2.02942
3469.00000	2.02611
3470.00000	2.02448
3471.00000	2.01954
3472.00000	2.01774
3473.00000	2.01412
3474.00000	2.00776
3475.00000	2.00527
3476.00000	2.00467
3477.00000	1.99987
3478.00000	1.99804
3479.00000	1.99419
3480.00000	1.98993
3481.00000	1.98519
3482.00000	1.98131
3483.00000	1.97686
3484.00000	1.97215
3485.00000	1.96945
3486.00000	1.96555
3487.00000	1.96013
3488.00000	1.95303
3489.00000	1.95096
3490.00000	1.94793
3491.00000	1.94454
3492.00000	1.93978
3493.00000	1.93772
3494.00000	1.93170
3495.00000	1.93283
3496.00000	1.92687
3497.00000	1.92396
3498.00000	1.91991
3499.00000	1.91503
3500.00000	1.91308
3501.00000	1.90767
3502.00000	1.89988
3503.00000	1.89873
3504.00000	1.89151
3505.00000	1.88891
3506.00000	1.88480
3507.00000	1.87874
3508.00000	1.87849
3509.00000	1.87494
3510.00000	1.87085
3511.00000	1.86673
3512.00000	1.86277
3513.00000	1.85676
3514.00000	1.85350
3515.00000	1.84985
3516.00000	1.84620
3517.00000	1.84104
3518.00000	1.83901
3519.00000	1.83290
3520.00000	1.82689
3521.00000	1.82613
3522.00000	1.82055
3523.00000	1.81572
3524.00000	1.80559
3525.00000	1.80443
3526.00000	1.80107
3527.00000	1.79659
3528.00000	1.79217
3529.00000	1.78620
3530.00000	1.78621
3531.00000	1.78443
3532.00000	1.77362
3533.00000	1.77487
3534.00000	1.77074
3535.00000	1.76558
3536.00000	1.76034
3537.00000	1.75384
3538.00000	1.75482
3539.00000	1.74967
3540.00000	1.74130
3541.00000	1.73878
3542.00000	1.73054
3543.00000	1.73024
3544.00000	1.72205
3545.00000	1.71345
3546.00000	1.71174
3547.00000	1.70974
3548.00000	1.70520
3549.00000	1.69904
3550.00000	1.69504
3551.00000	1.68912
3552.00000	1.68607
3553.00000	1.68101
3554.00000	1.67907
3555.00000	1.67371
3556.00000	1.66822
3557.00000	1.66357
3558.00000	1.66065
3559.00000	1.64994
3560.00000	1.64969
3561.00000	1.64156
3562.00000	1.63763
3563.00000	1.63188
3564.00000	1.62463
3565.00000	1.62311
3566.00000	1.61925
3567.00000	1.61203
3568.00000	1.61063
3569.00000	1.60340
3570.00000	1.60003
3571.00000	1.59502
3572.00000	1.58736
3573.00000	1.58424
3574.00000	1.58035
3575.00000	1.57357
3576.00000	1.56504
3577.00000	1.56355
3578.00000	1.55545
3579.00000	1.54665
3580.00000	1.54331
3581.00000	1.53994
3582.00000	1.53412
3583.00000	1.52611
3584.00000	1.51898
3585.00000	1.51782
3586.00000	1.51016
3587.00000	1.50519
3588.00000	1.49672
3589.00000	1.49309
3590.00000	1.48981
3591.00000	1.48340
3592.00000	1.47863
3593.00000	1.47314
3594.00000	1.46609
3595.00000	1.46047
3596.00000	1.45493
3597.00000	1.44882
3598.00000	1.44377
3599.00000	1.43543
3600.00000	1.42941
3601.00000	1.42044
3602.00000	1.41540
3603.00000	1.41132
3604.00000	1.40792
3605.00000	1.40068
3606.00000	1.39534
3607.00000	1.38669
3608.00000	1.38143
3609.00000	1.37829
3610.00000	1.37034
3611.00000	1.36449
3612.00000	1.35721
3613.00000	1.35151
3614.00000	1.34705
3615.00000	1.33722
3616.00000	1.33074
3617.00000	1.32112
3618.00000	1.31498
3619.00000	1.31036
3620.00000	1.30672
3621.00000	1.29460
3622.00000	1.28612
3623.00000	1.28124
3624.00000	1.27542
3625.00000	1.26780
3626.00000	1.26433
3627.00000	1.25575
3628.00000	1.24844
3629.00000	1.24185
3630.00000	1.23628
3631.00000	1.22767
3632.00000	1.22021
3633.00000	1.21828
3634.00000	1.20692
3635.00000	1.19545
3636.00000	1.19120
3637.00000	1.18135
3638.00000	1.17702
3639.00000	1.16740
3640.00000	1.16255
3641.00000	1.15494
3642.00000	1.14782
3643.00000	1.14276
3644.00000	1.13388
3645.00000	1.12653
3646.00000	1.12159
3647.00000	1.11266
3648.00000	1.10354
3649.00000	1.09951
3650.00000	1.09164
3651.00000	1.08377
3652.00000	1.07485
3653.00000	1.06646
3654.00000	1.06014
3655.00000	1.05289
3656.00000	1.04474
3657.00000	1.03647
3658.00000	1.02914
3659.00000	1.02498
3660.00000	1.01627
3661.00000	1.00962
3662.00000	1.00299
3663.00000	0.99811
3664.00000	0.98734
3665.00000	0.98370
3666.00000	0.97675
3667.00000	0.97051
3668.00000	0.96387
3669.00000	0.95844
3670.00000	0.95172
3671.00000	0.94346
3672.00000	0.94167
3673.00000	0.93609
3674.00000	0.92965
3675.00000	0.92415
3676.00000	0.91880
3677.00000	0.91348
3678.00000	0.90968
3679.00000	0.90105
3680.00000	0.90046
3681.00000	0.89340
3682.00000	0.89230
3683.00000	0.89028
3684.00000	0.88972
3685.00000	0.88649
3686.00000	0.88310
3687.00000	0.88612
3688.00000	0.88711
3689.00000	0.88504
3690.00000	0.88341
3691.00000	0.88419
3692.00000	0.88817
3693.00000	0.89140
3694.00000	0.89017
3695.00000	0.89509
3696.00000	0.90020
3697.00000	0.90439
3698.00000	0.90960
3699.00000	0.91700
3700.00000	0.92162
3701.00000	0.93448
3702.00000	0.93883
3703.00000	0.95333
3704.00000	0.96246
3705.00000	0.97371
3706.00000	0.98581
3707.00000	1.00258
3708.00000	1.01500
3709.00000	1.03786
3710.00000	1.04494
3711.00000	1.06662
3712.00000	1.08156
3713.00000	1.10139
3714.00000	1.12346
3715.00000	1.14431
3716.00000	1.16702
3717.00000	1.19254
3718.00000	1.21464
3719.00000	1.24408
3720.00000	1.27180
3721.00000	1.29970
3722.00000	1.32913
3723.00000	1.35842
3724.00000	1.39162
3725.00000	1.42689
3726.00000	1.46118
3727.00000	1.49718
3728.00000	1.53339
3729.00000	1.57066
3730.00000	1.60931
3731.00000	1.65104
3732.00000	1.69357
3733.00000	1.73567
3734.00000	1.78186
3735.00000	1.83228
3736.00000	1.87674
3737.00000	1.92681
3738.00000	1.97965
3739.00000	2.02857
3740.00000	2.07964
3741.00000	2.14055
3742.00000	2.19548
3743.00000	2.25935
3744.00000	2.31123
3745.00000	2.37571
3746.00000	2.43793
3747.00000	2.50493
3748.00000	2.57639
3749.00000	2.64297
3750.00000	2.71094
3751.00000	2.78698
3752.00000	2.85358
3753.00000	2.93086
3754.00000	3.01648
3755.00000	3.08567
3756.00000	3.17437
3757.00000	3.26043
3758.00000	3.33613
3759.00000	3.43114
3760.00000	3.51682
3761.00000	3.60402
3762.00000	3.70360
3763.00000	3.79700
3764.00000	3.88738
3765.00000	3.97915
3766.00000	4.07464
3767.00000	4.18524
3768.00000	4.28024
3769.00000	4.37787
3770.00000	4.48460
3771.00000	4.57336
3772.00000	4.67910
3773.00000	4.77849
3774.00000	4.87828
3775.00000	4.99216
3776.00000	5.08354
3777.00000	5.18627
3778.00000	5.28852
3779.00000	5.38008
3780.00000	5.48176
3781.00000	5.58373
3782.00000	5.68139
3783.00000	5.76260
3784.00000	5.85638
3785.00000	5.94196
3786.00000	6.01758
3787.00000	6.08540
3788.00000	6.15911
3789.00000	6.22341
3790.00000	6.29893
3791.00000	6.35517
3792.00000	6.41596
3793.00000	6.45898
3794.00000	6.51759
3795.00000	6.55099
3796.00000	6.58565
3797.00000	6.60605
3798.00000	6.64370
3799.00000	6.65139
3800.00000	6.67341
3801.00000	6.67151
3802.00000	6.68896
3803.00000	6.68254
3804.00000	6.68465
3805.00000	6.67643
3806.00000	6.67080
3807.00000	6.66762
3808.00000	6.63635
3809.00000	6.63385
3810.00000	6.61473
3811.00000	6.57345
3812.00000	6.55809
3813.00000	6.53172
3814.00000	6.50352
3815.00000	6.46188
3816.00000	6.42705
3817.00000	6.40710
3818.00000	6.37559
3819.00000	6.32759
3820.00000	6.28584
3821.00000	6.25203
3822.00000	6.20353
3823.00000	6.16531
3824.00000	6.12544
3825.00000	6.08835
3826.00000	6.04495
3827.00000	6.00891
3828.00000	5.96591
3829.00000	5.92562
3830.00000	5.89320
3831.00000	5.84433
3832.00000	5.80563
3833.00000	5.76395
3834.00000	5.73091
3835.00000	5.68996
3836.00000	5.63553
3837.00000	5.61293
3838.00000	5.56873
3839.00000	5.53848
3840.00000	5.49039
3841.00000	5.45057
3842.00000	5.42242
3843.00000	5.38231
3844.00000	5.35450
3845.00000	5.30638
3846.00000	5.28064
3847.00000	5.24543
3848.00000	5.21048
3849.00000	5.18787
3850.00000	5.14529
3851.00000	5.11084
3852.00000	5.09646
3853.00000	5.05641
3854.00000	5.02946
3855.00000	5.00100
3856.00000	4.95643
3857.00000	4.93890
3858.00000	4.91302
3859.00000	4.89147
3860.00000	4.84874
3861.00000	4.82231
3862.00000	4.79061
3863.00000	4.77430
3864.00000	4.73354
3865.00000	4.72542
3866.00000	4.69270
3867.00000	4.66629
3868.00000	4.64271
3869.00000	4.62507
3870.00000	4.59515
3871.00000	4.57143
3872.00000	4.55533
3873.00000	4.53545
3874.00000	4.50882
3875.00000	4.48533
3876.00000	4.44348
3877.00000	4.45876
3878.00000	4.41821
3879.00000	4.39994
3880.00000	4.37601
3881.00000	4.36175
3882.00000	4.34653
3883.00000	4.31197
3884.00000	4.29872
3885.00000	4.28653
3886.00000	4.26574
3887.00000	4.23974
3888.00000	4.22182
3889.00000	4.21273
3890.00000	4.19738
3891.00000	4.17893
3892.00000	4.15781
3893.00000	4.14535
3894.00000	4.12186
3895.00000	4.11453
3896.00000	4.09262
3897.00000	4.07291
3898.00000	4.06309
3899.00000	4.04800
3900.00000	4.03386
3901.00000	4.01638
3902.00000	3.99556
3903.00000	3.98622
3904.00000	3.97048
3905.00000	3.95998
3906.00000	3.94572
3907.00000	3.92754
3908.00000	3.91868
3909.00000	3.91208
3910.00000	3.89430
3911.00000	3.87577
3912.00000	3.86447
3913.00000	3.84769
3914.00000	3.84451
