534.10000000	-0.62270849	-0.01166254
534.20000000	-0.62266021	-0.01134191
534.30000000	-0.62297795	-0.01167475
534.40000000	-0.62232655	-0.01205046
534.50000000	-0.62186645	-0.01117270
534.60000000	-0.62228402	-0.01130842
534.70000000	-0.62189723	-0.01152468
534.80000000	-0.62187431	-0.01136823
534.90000000	-0.62151797	-0.01147778
535.00000000	-0.62098554	-0.01161678
535.10000000	-0.62057950	-0.01164849
535.20000000	-0.62050416	-0.01205303
535.30000000	-0.61988831	-0.01206810
535.40000000	-0.61987501	-0.01141004
535.50000000	-0.62007086	-0.01100876
535.60000000	-0.62051562	-0.01126382
535.70000000	-0.62005011	-0.01236877
535.80000000	-0.61899676	-0.01209319
535.90000000	-0.61905978	-0.01152399
536.00000000	-0.61898174	-0.01175723
536.10000000	-0.61852722	-0.01177962
536.20000000	-0.61869660	-0.01127713
536.30000000	-0.61892724	-0.01165414
536.40000000	-0.61799420	-0.01145917
536.50000000	-0.61840913	-0.01084960
536.60000000	-0.61847019	-0.01200528
536.70000000	-0.61701869	-0.01240256
536.80000000	-0.61656994	-0.01179992
536.90000000	-0.61678662	-0.01198758
537.00000000	-0.61656795	-0.01194313
537.10000000	-0.61663267	-0.01162642
537.20000000	-0.61654312	-0.01174869
537.30000000	-0.61581898	-0.01181265
537.40000000	-0.61600129	-0.01117527
537.50000000	-0.61635216	-0.01202685
537.60000000	-0.61498137	-0.01221149
537.70000000	-0.61449666	-0.01152644
537.80000000	-0.61460424	-0.01184625
537.90000000	-0.61403792	-0.01218154
538.00000000	-0.61402637	-0.01153285
538.10000000	-0.61417598	-0.01172116
538.20000000	-0.61384885	-0.01140488
538.30000000	-0.61460274	-0.01165925
538.40000000	-0.61405904	-0.01269565
538.50000000	-0.61286070	-0.01200043
538.60000000	-0.61343493	-0.01107003
538.70000000	-0.61355750	-0.01189080
538.80000000	-0.61262101	-0.01205460
538.90000000	-0.61230230	-0.01192232
539.00000000	-0.61198580	-0.01203484
539.10000000	-0.61146310	-0.01171690
539.20000000	-0.61182119	-0.01134225
539.30000000	-0.61216203	-0.01195899
539.40000000	-0.61157343	-0.01223803
539.50000000	-0.61115076	-0.01178305
539.60000000	-0.61112803	-0.01178998
539.70000000	-0.61065076	-0.01189690
539.80000000	-0.61082473	-0.01173751
539.90000000	-0.61061290	-0.01222281
540.00000000	-0.60994653	-0.01164894
540.10000000	-0.61005845	-0.01153685
540.20000000	-0.60938602	-0.01179800
540.30000000	-0.60977205	-0.01122554
540.40000000	-0.61077560	-0.01195584
540.50000000	-0.61019477	-0.01271164
540.60000000	-0.60924099	-0.01235163
540.70000000	-0.60913619	-0.01224456
540.80000000	-0.60849213	-0.01256117
540.90000000	-0.60809380	-0.01174123
541.00000000	-0.60862646	-0.01141108
541.10000000	-0.60835115	-0.01211131
541.20000000	-0.60716376	-0.01199546
541.30000000	-0.60696844	-0.01154957
541.40000000	-0.60680676	-0.01172868
541.50000000	-0.60682384	-0.01147547
541.60000000	-0.60762568	-0.01219129
541.70000000	-0.60663935	-0.01311755
541.80000000	-0.60608353	-0.01209935
541.90000000	-0.60600377	-0.01223779
542.00000000	-0.60515518	-0.01212194
542.10000000	-0.60525697	-0.01175760
542.20000000	-0.60556528	-0.01180359
542.30000000	-0.60538352	-0.01163771
542.40000000	-0.60560070	-0.01138233
542.50000000	-0.60536392	-0.01248338
542.60000000	-0.60386484	-0.01287448
542.70000000	-0.60365739	-0.01236146
542.80000000	-0.60346353	-0.01265326
542.90000000	-0.60284851	-0.01208750
543.00000000	-0.60301197	-0.01160754
543.10000000	-0.60336297	-0.01180915
543.20000000	-0.60286244	-0.01270055
543.30000000	-0.60226483	-0.01218714
543.40000000	-0.60275172	-0.01249395
543.50000000	-0.60201952	-0.01202046
543.60000000	-0.60287860	-0.01152737
543.70000000	-0.60243380	-0.01266953
543.80000000	-0.60111208	-0.01286266
543.90000000	-0.60071174	-0.01178140
544.00000000	-0.60173864	-0.01200884
544.10000000	-0.60051739	-0.01225529
544.20000000	-0.60070884	-0.01091719
544.30000000	-0.60092666	-0.01130583
544.40000000	-0.60077311	-0.01131870
544.50000000	-0.60098983	-0.01218221
544.60000000	-0.59980924	-0.01312548
544.70000000	-0.59870153	-0.01183967
544.80000000	-0.59997299	-0.01152176
544.90000000	-0.59922463	-0.01261236
545.00000000	-0.59838966	-0.01172384
545.10000000	-0.59869004	-0.01183971
545.20000000	-0.59784342	-0.01237778
545.30000000	-0.59756297	-0.01146810
545.40000000	-0.59812095	-0.01137761
545.50000000	-0.59771736	-0.01171203
545.60000000	-0.59741906	-0.01215539
545.70000000	-0.59760079	-0.01275232
545.80000000	-0.59703797	-0.01327847
545.90000000	-0.59689198	-0.01301116
546.00000000	-0.59687049	-0.01345017
546.10000000	-0.59711449	-0.01329730
546.20000000	-0.59693033	-0.01328365
546.30000000	-0.59674743	-0.01258141
546.40000000	-0.59722878	-0.01285870
546.50000000	-0.59650481	-0.01330616
546.60000000	-0.59642362	-0.01347299
546.70000000	-0.59420992	-0.01429109
546.80000000	-0.59342417	-0.01136682
546.90000000	-0.59652843	-0.01179599
547.00000000	-0.59594215	-0.01419339
547.10000000	-0.59439593	-0.01399797
547.20000000	-0.59292972	-0.01294143
547.30000000	-0.59339814	-0.01142721
547.40000000	-0.59407408	-0.01274647
547.50000000	-0.59312844	-0.01317210
547.60000000	-0.59291442	-0.01257815
547.70000000	-0.59298220	-0.01212265
547.80000000	-0.59258509	-0.01258198
547.90000000	-0.59193732	-0.01209747
548.00000000	-0.59272160	-0.01226478
548.10000000	-0.59258138	-0.01274352
548.20000000	-0.59238438	-0.01267892
548.30000000	-0.59199369	-0.01280920
548.40000000	-0.59122949	-0.01303785
548.50000000	-0.59035230	-0.01237405
548.60000000	-0.59108191	-0.01162166
548.70000000	-0.59114522	-0.01262600
548.80000000	-0.59043420	-0.01225373
548.90000000	-0.59047500	-0.01238707
549.00000000	-0.58985038	-0.01190919
549.10000000	-0.59029230	-0.01183381
549.20000000	-0.58988320	-0.01235782
549.30000000	-0.58971560	-0.01249669
549.40000000	-0.58918208	-0.01298301
549.50000000	-0.58848302	-0.01273967
549.60000000	-0.58822297	-0.01255512
549.70000000	-0.58804198	-0.01207749
549.80000000	-0.58854008	-0.01224696
549.90000000	-0.58800198	-0.01274221
550.00000000	-0.58803944	-0.01246496
550.10000000	-0.58783063	-0.01289191
550.20000000	-0.58695031	-0.01267072
550.30000000	-0.58685928	-0.01229631
550.40000000	-0.58693846	-0.01264584
550.50000000	-0.58667970	-0.01277247
550.60000000	-0.58627693	-0.01253551
550.70000000	-0.58616913	-0.01223713
550.80000000	-0.58584612	-0.01202858
550.90000000	-0.58651116	-0.01180280
551.00000000	-0.58633890	-0.01320478
551.10000000	-0.58479877	-0.01287823
551.20000000	-0.58494827	-0.01213262
551.30000000	-0.58478848	-0.01249534
551.40000000	-0.58404659	-0.01253709
551.50000000	-0.58402402	-0.01211146
551.60000000	-0.58459679	-0.01250548
551.70000000	-0.58421125	-0.01274423
551.80000000	-0.58414781	-0.01235459
551.90000000	-0.58397339	-0.01300892
552.00000000	-0.58255851	-0.01299765
552.10000000	-0.58241195	-0.01199218
552.20000000	-0.58310206	-0.01237205
552.30000000	-0.58291344	-0.01346158
552.40000000	-0.58196692	-0.01352002
552.50000000	-0.58190994	-0.01288748
552.60000000	-0.58224885	-0.01319119
552.70000000	-0.58150934	-0.01344816
552.80000000	-0.58128341	-0.01253609
552.90000000	-0.58144448	-0.01296405
553.00000000	-0.58095500	-0.01276826
553.10000000	-0.58169202	-0.01316004
553.20000000	-0.58051568	-0.01413606
553.30000000	-0.57917405	-0.01309780
553.40000000	-0.57963190	-0.01207557
553.50000000	-0.58091218	-0.01236214
553.60000000	-0.58120788	-0.01369605
553.70000000	-0.58010548	-0.01409566
553.80000000	-0.57889271	-0.01321453
553.90000000	-0.57904430	-0.01215339
554.00000000	-0.57912936	-0.01263511
554.10000000	-0.57838141	-0.01255550
554.20000000	-0.57818283	-0.01234783
554.30000000	-0.57826190	-0.01250596
554.40000000	-0.57825932	-0.01306413
554.50000000	-0.57793167	-0.01349767
554.60000000	-0.57712183	-0.01350937
554.70000000	-0.57743890	-0.01256996
554.80000000	-0.57834631	-0.01319249
554.90000000	-0.57738782	-0.01378467
555.00000000	-0.57639123	-0.01330251
555.10000000	-0.57600651	-0.01305015
555.20000000	-0.57594390	-0.01309697
555.30000000	-0.57615818	-0.01339764
555.40000000	-0.57613420	-0.01378639
555.50000000	-0.57568734	-0.01357407
555.60000000	-0.57570761	-0.01341556
555.70000000	-0.57508677	-0.01359767
555.80000000	-0.57464615	-0.01329266
555.90000000	-0.57398479	-0.01302093
556.00000000	-0.57418508	-0.01252108
556.10000000	-0.57440472	-0.01352744
556.20000000	-0.57346556	-0.01355125
556.30000000	-0.57360228	-0.01296064
556.40000000	-0.57321207	-0.01325141
556.50000000	-0.57282134	-0.01264424
556.60000000	-0.57347998	-0.01326377
556.70000000	-0.57272601	-0.01451967
556.80000000	-0.57218751	-0.01426063
556.90000000	-0.57239126	-0.01390947
557.00000000	-0.57216871	-0.01363049
557.10000000	-0.57160369	-0.01350234
557.20000000	-0.57095054	-0.01293545
557.30000000	-0.57135540	-0.01264675
557.40000000	-0.57143306	-0.01312446
557.50000000	-0.57144239	-0.01356812
557.60000000	-0.57094141	-0.01419050
557.70000000	-0.57022054	-0.01387893
557.80000000	-0.57001338	-0.01316912
557.90000000	-0.57008150	-0.01260085
558.00000000	-0.57026351	-0.01279678
558.10000000	-0.56988355	-0.01385341
558.20000000	-0.56859940	-0.01420594
558.30000000	-0.56836351	-0.01336016
558.40000000	-0.56854947	-0.01361730
558.50000000	-0.56793968	-0.01356252
558.60000000	-0.56828933	-0.01282252
558.70000000	-0.56902959	-0.01302949
558.80000000	-0.56825903	-0.01364963
558.90000000	-0.56739273	-0.01378532
559.00000000	-0.56676361	-0.01386758
559.10000000	-0.56710407	-0.01356091
559.20000000	-0.56727623	-0.01402137
559.30000000	-0.56683688	-0.01401262
559.40000000	-0.56666632	-0.01351334
559.50000000	-0.56706008	-0.01318011
559.60000000	-0.56688481	-0.01349397
559.70000000	-0.56642396	-0.01381611
559.80000000	-0.56547358	-0.01431000
559.90000000	-0.56457175	-0.01392375
560.00000000	-0.56413606	-0.01293986
560.10000000	-0.56513444	-0.01202160
560.20000000	-0.56603729	-0.01352583
560.30000000	-0.56468223	-0.01473260
560.40000000	-0.56386269	-0.01414383
560.50000000	-0.56400601	-0.01430109
560.60000000	-0.56353484	-0.01459701
560.70000000	-0.56332617	-0.01421505
560.80000000	-0.56296884	-0.01399767
560.90000000	-0.56234030	-0.01307138
561.00000000	-0.56332558	-0.01256548
561.10000000	-0.56357387	-0.01371470
561.20000000	-0.56246919	-0.01407379
561.30000000	-0.56184940	-0.01321809
561.40000000	-0.56261312	-0.01335511
561.50000000	-0.56190815	-0.01432078
561.60000000	-0.56125021	-0.01393258
561.70000000	-0.56144544	-0.01399503
561.80000000	-0.56146024	-0.01431492
561.90000000	-0.56129391	-0.01428104
562.00000000	-0.56106980	-0.01398573
562.10000000	-0.56079882	-0.01395507
562.20000000	-0.56029622	-0.01401567
562.30000000	-0.56007374	-0.01412120
562.40000000	-0.55950601	-0.01426840
562.50000000	-0.55940334	-0.01379986
562.60000000	-0.55967986	-0.01466528
562.70000000	-0.55825043	-0.01546692
562.80000000	-0.55720940	-0.01432674
562.90000000	-0.55797850	-0.01289805
563.00000000	-0.55911197	-0.01335264
563.10000000	-0.55843876	-0.01451854
563.20000000	-0.55714896	-0.01440504
563.30000000	-0.55713876	-0.01319239
563.40000000	-0.55818703	-0.01330540
563.50000000	-0.55792142	-0.01462525
563.60000000	-0.55634374	-0.01494955
563.70000000	-0.55574546	-0.01351115
563.80000000	-0.55710579	-0.01283925
563.90000000	-0.55755441	-0.01466741
564.00000000	-0.55527944	-0.01520875
564.10000000	-0.55500548	-0.01334013
564.20000000	-0.55635119	-0.01300378
564.30000000	-0.55677454	-0.01417841
564.40000000	-0.55503049	-0.01541515
564.50000000	-0.55369920	-0.01434152
564.60000000	-0.55473754	-0.01379647
564.70000000	-0.55533219	-0.01468584
564.80000000	-0.55431403	-0.01524092
564.90000000	-0.55321373	-0.01423547
565.00000000	-0.55372484	-0.01346038
565.10000000	-0.55410399	-0.01449065
565.20000000	-0.55298249	-0.01510386
565.30000000	-0.55241116	-0.01441931
565.40000000	-0.55245523	-0.01434495
565.50000000	-0.55216038	-0.01419847
565.60000000	-0.55252284	-0.01422762
565.70000000	-0.55193831	-0.01460021
565.80000000	-0.55149098	-0.01404200
565.90000000	-0.55160064	-0.01396650
566.00000000	-0.55173059	-0.01392436
566.10000000	-0.55181205	-0.01420301
566.20000000	-0.55170670	-0.01441428
566.30000000	-0.55131745	-0.01507048
566.40000000	-0.55048879	-0.01480583
566.50000000	-0.55043177	-0.01456002
566.60000000	-0.55013656	-0.01469932
566.70000000	-0.54933694	-0.01466198
566.80000000	-0.54932414	-0.01375350
566.90000000	-0.54989071	-0.01427931
567.00000000	-0.54924098	-0.01469349
567.10000000	-0.54895940	-0.01483623
567.20000000	-0.54824142	-0.01505396
567.30000000	-0.54785036	-0.01424355
567.40000000	-0.54833362	-0.01420509
567.50000000	-0.54778859	-0.01470386
567.60000000	-0.54741953	-0.01430469
567.70000000	-0.54762829	-0.01407195
567.80000000	-0.54780473	-0.01438963
567.90000000	-0.54708986	-0.01515763
568.00000000	-0.54600025	-0.01473815
568.10000000	-0.54587689	-0.01403737
568.20000000	-0.54615535	-0.01382217
568.30000000	-0.54652524	-0.01466024
568.40000000	-0.54571730	-0.01553919
568.50000000	-0.54509993	-0.01493085
568.60000000	-0.54522709	-0.01427699
568.70000000	-0.54546185	-0.01431925
568.80000000	-0.54471840	-0.01473976
568.90000000	-0.54445092	-0.01402864
569.00000000	-0.54522511	-0.01443518
569.10000000	-0.54456320	-0.01540040
569.20000000	-0.54364494	-0.01491631
569.30000000	-0.54357683	-0.01451953
569.40000000	-0.54354787	-0.01428011
569.50000000	-0.54389455	-0.01441032
569.60000000	-0.54373997	-0.01480324
569.70000000	-0.54333627	-0.01497398
569.80000000	-0.54287874	-0.01503738
569.90000000	-0.54277114	-0.01512709
570.00000000	-0.54263145	-0.01553895
570.10000000	-0.54200868	-0.01548140
570.20000000	-0.54174900	-0.01514213
570.30000000	-0.54131306	-0.01530877
570.40000000	-0.54090741	-0.01504342
570.50000000	-0.54098469	-0.01500736
570.60000000	-0.54081987	-0.01515665
570.70000000	-0.54049373	-0.01555673
570.80000000	-0.53941028	-0.01543590
570.90000000	-0.53935628	-0.01426360
571.00000000	-0.54033755	-0.01478542
571.10000000	-0.53966378	-0.01587839
571.20000000	-0.53876456	-0.01583591
571.30000000	-0.53797738	-0.01526832
571.40000000	-0.53780693	-0.01461840
571.50000000	-0.53807714	-0.01430876
571.60000000	-0.53866941	-0.01453436
571.70000000	-0.53890154	-0.01541876
571.80000000	-0.53787366	-0.01612489
571.90000000	-0.53693591	-0.01538132
572.00000000	-0.53713149	-0.01464864
572.10000000	-0.53729100	-0.01502890
572.20000000	-0.53673537	-0.01498386
572.30000000	-0.53683385	-0.01481387
572.40000000	-0.53682023	-0.01492287
572.50000000	-0.53681549	-0.01540184
572.60000000	-0.53618021	-0.01576979
572.70000000	-0.53566937	-0.01536101
572.80000000	-0.53553915	-0.01501545
572.90000000	-0.53534169	-0.01472761
573.00000000	-0.53568294	-0.01482786
573.10000000	-0.53558259	-0.01580432
573.20000000	-0.53461077	-0.01583867
573.30000000	-0.53473605	-0.01519166
573.40000000	-0.53454423	-0.01574615
573.50000000	-0.53351992	-0.01554547
573.60000000	-0.53363296	-0.01462195
573.70000000	-0.53445307	-0.01481908
573.80000000	-0.53381438	-0.01551156
573.90000000	-0.53319855	-0.01553097
574.00000000	-0.53212319	-0.01611722
574.10000000	-0.53122364	-0.01497800
574.20000000	-0.53241431	-0.01463194
574.30000000	-0.53254434	-0.01534702
574.40000000	-0.53276120	-0.01553542
574.50000000	-0.53249022	-0.01660228
574.60000000	-0.53110696	-0.01637140
574.70000000	-0.53110151	-0.01526063
574.80000000	-0.53161589	-0.01544276
574.90000000	-0.53118834	-0.01576425
575.00000000	-0.53059596	-0.01571202
575.10000000	-0.52993481	-0.01505929
575.20000000	-0.53042566	-0.01505791
575.30000000	-0.52958953	-0.01601061
575.40000000	-0.52843067	-0.01525478
575.50000000	-0.52918535	-0.01439904
575.60000000	-0.53013094	-0.01561083
575.70000000	-0.52931686	-0.01651536
575.80000000	-0.52852504	-0.01642279
575.90000000	-0.52749449	-0.01617316
576.00000000	-0.52698995	-0.01535560
576.10000000	-0.52750404	-0.01520192
576.20000000	-0.52718625	-0.01557664
576.30000000	-0.52734679	-0.01535859
576.40000000	-0.52714065	-0.01633065
576.50000000	-0.52615989	-0.01599583
576.60000000	-0.52601566	-0.01590789
576.70000000	-0.52543044	-0.01526055
576.80000000	-0.52651617	-0.01467459
576.90000000	-0.52683685	-0.01561590
577.00000000	-0.52583836	-0.01602084
577.10000000	-0.52481449	-0.01528089
577.20000000	-0.52514923	-0.01445979
577.30000000	-0.52553552	-0.01508215
577.40000000	-0.52501664	-0.01586189
577.50000000	-0.52429169	-0.01619258
577.60000000	-0.52368431	-0.01604869
577.70000000	-0.52345734	-0.01570336
577.80000000	-0.52349015	-0.01544386
577.90000000	-0.52368444	-0.01557216
578.00000000	-0.52314026	-0.01591998
578.10000000	-0.52293113	-0.01555294
578.20000000	-0.52302475	-0.01606137
578.30000000	-0.52237384	-0.01624824
578.40000000	-0.52197759	-0.01589913
578.50000000	-0.52181520	-0.01577725
578.60000000	-0.52149154	-0.01553346
578.70000000	-0.52197107	-0.01534185
578.80000000	-0.52177369	-0.01567020
578.90000000	-0.52143017	-0.01546006
579.00000000	-0.52100493	-0.01560958
579.10000000	-0.52077537	-0.01542530
579.20000000	-0.52088080	-0.01570687
579.30000000	-0.52035458	-0.01593930
579.40000000	-0.52032714	-0.01558499
579.50000000	-0.52030419	-0.01633219
579.60000000	-0.51939567	-0.01626331
579.70000000	-0.51949461	-0.01609207
579.80000000	-0.51922846	-0.01615786
579.90000000	-0.51921957	-0.01606341
580.00000000	-0.51887018	-0.01628579
580.10000000	-0.51838698	-0.01606261
580.20000000	-0.51819613	-0.01606009
580.30000000	-0.51756492	-0.01593801
580.40000000	-0.51753101	-0.01567404
580.50000000	-0.51738070	-0.01603532
580.60000000	-0.51702119	-0.01600677
580.70000000	-0.51669120	-0.01608476
580.80000000	-0.51613573	-0.01590881
580.90000000	-0.51629865	-0.01576883
581.00000000	-0.51619384	-0.01653828
581.10000000	-0.51519459	-0.01683716
581.20000000	-0.51482478	-0.01619974
581.30000000	-0.51529272	-0.01599481
581.40000000	-0.51524247	-0.01618594
581.50000000	-0.51491143	-0.01593368
581.60000000	-0.51499379	-0.01560334
581.70000000	-0.51507454	-0.01618512
581.80000000	-0.51399055	-0.01648514
581.90000000	-0.51385152	-0.01592080
582.00000000	-0.51397093	-0.01635630
582.10000000	-0.51399324	-0.01651051
582.20000000	-0.51357236	-0.01723573
582.30000000	-0.51233254	-0.01653213
582.40000000	-0.51274800	-0.01566825
582.50000000	-0.51314489	-0.01617804
582.60000000	-0.51302271	-0.01672561
582.70000000	-0.51244706	-0.01741725
582.80000000	-0.51160205	-0.01686426
582.90000000	-0.51236050	-0.01658558
583.00000000	-0.51200079	-0.01754514
583.10000000	-0.51078686	-0.01696294
583.20000000	-0.51122007	-0.01626552
583.30000000	-0.51125676	-0.01695662
583.40000000	-0.51047004	-0.01721103
583.50000000	-0.50974195	-0.01725962
583.60000000	-0.50883919	-0.01725564
583.70000000	-0.50847848	-0.01634849
583.80000000	-0.50935965	-0.01602724
583.90000000	-0.50975249	-0.01667215
584.00000000	-0.50929980	-0.01741912
584.10000000	-0.50837291	-0.01744055
584.20000000	-0.50792109	-0.01668190
584.30000000	-0.50822738	-0.01626149
584.40000000	-0.50806697	-0.01657153
584.50000000	-0.50755744	-0.01661877
584.60000000	-0.50716265	-0.01677166
584.70000000	-0.50667775	-0.01670572
584.80000000	-0.50624011	-0.01659368
584.90000000	-0.50585815	-0.01601676
585.00000000	-0.50637817	-0.01526930
585.10000000	-0.50784514	-0.01567209
585.20000000	-0.50698344	-0.01754866
585.30000000	-0.50496869	-0.01690972
585.40000000	-0.50510052	-0.01612477
585.50000000	-0.50556840	-0.01631600
585.60000000	-0.50555070	-0.01664294
585.70000000	-0.50523941	-0.01641539
585.80000000	-0.50542844	-0.01650350
585.90000000	-0.50498942	-0.01753989
586.00000000	-0.50372558	-0.01756547
586.10000000	-0.50389578	-0.01662475
586.20000000	-0.50451885	-0.01725900
586.30000000	-0.50338164	-0.01802600
586.40000000	-0.50261924	-0.01728902
586.50000000	-0.50283525	-0.01740191
586.60000000	-0.50169737	-0.01762775
586.70000000	-0.50139535	-0.01649776
586.80000000	-0.50225073	-0.01661862
586.90000000	-0.50213833	-0.01695617
587.00000000	-0.50229763	-0.01688143
587.10000000	-0.50162760	-0.01729900
587.20000000	-0.50068877	-0.01650174
587.30000000	-0.50084112	-0.01614353
587.40000000	-0.50089968	-0.01629245
587.50000000	-0.50124094	-0.01691439
587.60000000	-0.50075287	-0.01790427
587.70000000	-0.49969793	-0.01803667
587.80000000	-0.49879084	-0.01758607
587.90000000	-0.49878277	-0.01671491
588.00000000	-0.49916796	-0.01693112
588.10000000	-0.49874806	-0.01653463
588.20000000	-0.49916848	-0.01626463
588.30000000	-0.49888743	-0.01687806
588.40000000	-0.49824760	-0.01709399
588.50000000	-0.49770876	-0.01676271
588.60000000	-0.49795297	-0.01607360
588.70000000	-0.49864796	-0.01637231
588.80000000	-0.49848141	-0.01730849
588.90000000	-0.49790723	-0.01759064
589.00000000	-0.49744452	-0.01790372
589.10000000	-0.49683334	-0.01769789
589.20000000	-0.49661565	-0.01769271
589.30000000	-0.49607392	-0.01751403
589.40000000	-0.49590259	-0.01753839
589.50000000	-0.49549994	-0.01750334
589.60000000	-0.49540362	-0.01723205
589.70000000	-0.49516082	-0.01699707
589.80000000	-0.49517999	-0.01665121
589.90000000	-0.49552237	-0.01691472
590.00000000	-0.49523092	-0.01742260
590.10000000	-0.49474355	-0.01742691
590.20000000	-0.49467455	-0.01780656
590.30000000	-0.49371241	-0.01857277
590.40000000	-0.49285033	-0.01780844
590.50000000	-0.49356873	-0.01721815
590.60000000	-0.49395104	-0.01787354
590.70000000	-0.49301818	-0.01864674
590.80000000	-0.49154601	-0.01849653
590.90000000	-0.49102471	-0.01771218
591.00000000	-0.49118478	-0.01734503
591.10000000	-0.49139295	-0.01695519
591.20000000	-0.49188555	-0.01667213
591.30000000	-0.49234229	-0.01707171
591.40000000	-0.49173462	-0.01816289
591.50000000	-0.49051825	-0.01826076
591.60000000	-0.49052387	-0.01794795
591.70000000	-0.49053194	-0.01825563
591.80000000	-0.48981337	-0.01775383
591.90000000	-0.48994122	-0.01704307
592.00000000	-0.49018813	-0.01764450
592.10000000	-0.48939590	-0.01843681
592.20000000	-0.48874938	-0.01807800
592.30000000	-0.48861606	-0.01749358
592.40000000	-0.48896764	-0.01736102
592.50000000	-0.48867307	-0.01807424
592.60000000	-0.48825115	-0.01849362
592.70000000	-0.48745696	-0.01885762
592.80000000	-0.48655234	-0.01805899
592.90000000	-0.48667343	-0.01693019
593.00000000	-0.48740603	-0.01679402
593.10000000	-0.48748656	-0.01782156
593.20000000	-0.48631510	-0.01831711
593.30000000	-0.48586939	-0.01739515
593.40000000	-0.48669728	-0.01726334
593.50000000	-0.48674074	-0.01801119
593.60000000	-0.48642163	-0.01806585
593.70000000	-0.48672098	-0.01842515
593.80000000	-0.48624103	-0.01974105
593.90000000	-0.48433305	-0.02032258
594.00000000	-0.48301704	-0.01871469
594.10000000	-0.48380296	-0.01755894
594.20000000	-0.48393107	-0.01751093
594.30000000	-0.48429278	-0.01747372
594.40000000	-0.48443216	-0.01865746
594.50000000	-0.48317477	-0.01927773
594.60000000	-0.48219734	-0.01806024
594.70000000	-0.48266314	-0.01697193
594.80000000	-0.48333049	-0.01715643
594.90000000	-0.48338963	-0.01811874
595.00000000	-0.48287404	-0.01895225
595.10000000	-0.48214167	-0.01955702
595.20000000	-0.48088012	-0.01940205
595.30000000	-0.48048019	-0.01818759
595.40000000	-0.48107389	-0.01773460
595.50000000	-0.48150406	-0.01811104
595.60000000	-0.48121796	-0.01874410
595.70000000	-0.48063261	-0.01896427
595.80000000	-0.47967456	-0.01895827
595.90000000	-0.47877363	-0.01823268
596.00000000	-0.47882760	-0.01733028
596.10000000	-0.47977999	-0.01729248
596.20000000	-0.48010093	-0.01817657
596.30000000	-0.47957098	-0.01867479
596.40000000	-0.47894996	-0.01899295
596.50000000	-0.47777378	-0.01901258
596.60000000	-0.47728318	-0.01779536
596.70000000	-0.47830766	-0.01742132
596.80000000	-0.47858635	-0.01835969
596.90000000	-0.47778882	-0.01931609
597.00000000	-0.47644788	-0.01911316
597.10000000	-0.47625628	-0.01828022
597.20000000	-0.47638439	-0.01776134
597.30000000	-0.47713623	-0.01764037
597.40000000	-0.47741096	-0.01868636
597.50000000	-0.47654923	-0.01973921
597.60000000	-0.47480047	-0.01996601
597.70000000	-0.47367602	-0.01827506
597.80000000	-0.47489237	-0.01709784
597.90000000	-0.47561836	-0.01808830
598.00000000	-0.47500050	-0.01919840
598.10000000	-0.47379554	-0.01963173
598.20000000	-0.47303638	-0.01906354
598.30000000	-0.47295820	-0.01859373
598.40000000	-0.47298352	-0.01805864
598.50000000	-0.47364649	-0.01749149
598.60000000	-0.47483006	-0.01838203
598.70000000	-0.47381201	-0.02018273
598.80000000	-0.47192325	-0.01954658
598.90000000	-0.47211888	-0.01838587
599.00000000	-0.47230835	-0.01842616
599.10000000	-0.47242777	-0.01825770
599.20000000	-0.47234691	-0.01924316
599.30000000	-0.47135336	-0.02009223
599.40000000	-0.46971447	-0.02074611
599.50000000	-0.46805861	-0.01857051
599.60000000	-0.46977121	-0.01665509
599.70000000	-0.47120321	-0.01720569
599.80000000	-0.47191389	-0.01863796
599.90000000	-0.47111025	-0.02024498
600.00000000	-0.46951297	-0.02025050
600.10000000	-0.46814320	-0.01918606
600.20000000	-0.46824669	-0.01748258
600.30000000	-0.46978177	-0.01768610
600.40000000	-0.47020271	-0.01959178
600.50000000	-0.46869895	-0.02097055
600.60000000	-0.46716110	-0.02067663
600.70000000	-0.46628352	-0.01939689
600.80000000	-0.46703615	-0.01832878
600.90000000	-0.46754694	-0.01848310
601.00000000	-0.46788435	-0.01874731
601.10000000	-0.46766050	-0.01973547
601.20000000	-0.46595301	-0.02073255
601.30000000	-0.46396142	-0.01919365
601.40000000	-0.46536213	-0.01707204
601.50000000	-0.46714214	-0.01777479
601.60000000	-0.46727031	-0.01926055
601.70000000	-0.46635885	-0.02058966
601.80000000	-0.46490229	-0.02098494
601.90000000	-0.46310012	-0.02048640
602.00000000	-0.46234817	-0.01852090
602.10000000	-0.46356592	-0.01791837
602.20000000	-0.46443846	-0.01860579
602.30000000	-0.46475845	-0.01951567
602.40000000	-0.46430776	-0.01991179
602.50000000	-0.46374938	-0.01975512
602.60000000	-0.46340863	-0.01923157
602.70000000	-0.46325414	-0.01886011
602.80000000	-0.46347903	-0.01855082
602.90000000	-0.46381848	-0.01992346
603.00000000	-0.46174779	-0.02115006
603.10000000	-0.46032747	-0.01954732
603.20000000	-0.46118878	-0.01837717
603.30000000	-0.46224901	-0.01863908
603.40000000	-0.46258274	-0.01984512
603.50000000	-0.46174626	-0.02106685
603.60000000	-0.45968542	-0.02116970
603.70000000	-0.45829264	-0.01932920
603.80000000	-0.45920104	-0.01763332
603.90000000	-0.46119173	-0.01747298
604.00000000	-0.46241753	-0.01943251
