3581.20000000	-1.55299696	-0.15025729
3581.30000000	-1.55496745	-0.15221971
3581.40000000	-1.55281671	-0.15007258
3581.50000000	-1.55182253	-0.15229033
3581.60000000	-1.55304466	-0.15213072
3581.70000000	-1.55086618	-0.15079019
3581.80000000	-1.55073565	-0.15409133
3581.90000000	-1.55175893	-0.15326512
3582.00000000	-1.55153597	-0.15162411
3582.10000000	-1.54943927	-0.15250897
3582.20000000	-1.54862573	-0.15292025
3582.30000000	-1.54900317	-0.15277630
3582.40000000	-1.54535959	-0.15371150
3582.50000000	-1.54895592	-0.15628537
3582.60000000	-1.54754459	-0.15267161
3582.70000000	-1.54533854	-0.15346822
3582.80000000	-1.54516986	-0.15559125
3582.90000000	-1.54426405	-0.15333316
3583.00000000	-1.54383651	-0.15671278
3583.10000000	-1.54435792	-0.15431385
3583.20000000	-1.54285899	-0.15436364
3583.30000000	-1.54238717	-0.15507814
3583.40000000	-1.54227220	-0.15465881
3583.50000000	-1.54115987	-0.15477174
3583.60000000	-1.54136066	-0.15440324
3583.70000000	-1.53959160	-0.15500323
3583.80000000	-1.53954893	-0.15394944
3583.90000000	-1.53709482	-0.15498251
3584.00000000	-1.53587537	-0.15704523
3584.10000000	-1.53958249	-0.15853643
3584.20000000	-1.53887801	-0.15361691
3584.30000000	-1.53318163	-0.15606889
3584.40000000	-1.53813248	-0.15930954
3584.50000000	-1.53614290	-0.15421981
3584.60000000	-1.53461126	-0.15720058
3584.70000000	-1.53321602	-0.15539272
3584.80000000	-1.53145673	-0.15863364
3584.90000000	-1.53326155	-0.15997107
3585.00000000	-1.53387972	-0.15764343
3585.10000000	-1.53167837	-0.15812749
3585.20000000	-1.53081554	-0.15819577
3585.30000000	-1.53158407	-0.16036189
3585.40000000	-1.53069648	-0.15652163
3585.50000000	-1.52883441	-0.16162007
3585.60000000	-1.53160652	-0.15756977
3585.70000000	-1.52730033	-0.15892817
3585.80000000	-1.52859158	-0.16089168
3585.90000000	-1.52874484	-0.15767890
3586.00000000	-1.52544106	-0.16094049
3586.10000000	-1.52755761	-0.15810491
3586.20000000	-1.52213474	-0.16080905
3586.30000000	-1.52609723	-0.16273120
3586.40000000	-1.52560144	-0.16044660
3586.50000000	-1.52345407	-0.16072720
3586.60000000	-1.52565438	-0.15984484
3586.70000000	-1.51855536	-0.15853291
3586.80000000	-1.52155839	-0.16573118
3586.90000000	-1.52317322	-0.16007549
3587.00000000	-1.52002774	-0.16252448
3587.10000000	-1.52102520	-0.16176424
3587.20000000	-1.52050652	-0.16075373
3587.30000000	-1.51648765	-0.16139470
3587.40000000	-1.51855717	-0.16390965
3587.50000000	-1.51783488	-0.16165548
3587.60000000	-1.51643966	-0.16300136
3587.70000000	-1.51593998	-0.16215594
3587.80000000	-1.51549845	-0.16414190
3587.90000000	-1.51582257	-0.16181698
3588.00000000	-1.51231843	-0.16311603
3588.10000000	-1.51521589	-0.16568576
3588.20000000	-1.51370177	-0.16125971
3588.30000000	-1.51135596	-0.16492696
3588.40000000	-1.51239875	-0.16478203
3588.50000000	-1.51253652	-0.16532245
3588.60000000	-1.51212760	-0.16381502
3588.70000000	-1.50968024	-0.16397971
3588.80000000	-1.50922851	-0.16619388
3588.90000000	-1.51050733	-0.16607414
3589.00000000	-1.50826768	-0.16476134
3589.10000000	-1.50805045	-0.16794225
3589.20000000	-1.51018575	-0.16545312
3589.30000000	-1.50560990	-0.16498145
3589.40000000	-1.50702840	-0.16742909
3589.50000000	-1.50539261	-0.16440470
3589.60000000	-1.50283399	-0.16817423
3589.70000000	-1.50610770	-0.16910762
3589.80000000	-1.50501574	-0.16519576
3589.90000000	-1.50335854	-0.16682883
3590.00000000	-1.50101532	-0.16662258
3590.10000000	-1.50244938	-0.16902084
3590.20000000	-1.50165503	-0.16709801
3590.30000000	-1.50021270	-0.16917288
3590.40000000	-1.50295330	-0.16897369
3590.50000000	-1.49909945	-0.16539270
3590.60000000	-1.49791220	-0.17003298
3590.70000000	-1.49867463	-0.16854323
3590.80000000	-1.49710072	-0.17008893
3590.90000000	-1.49816236	-0.16916925
3591.00000000	-1.49589900	-0.17064452
3591.10000000	-1.49871541	-0.17026901
3591.20000000	-1.49587773	-0.16633448
3591.30000000	-1.49241698	-0.17030184
3591.40000000	-1.49487812	-0.16979843
3591.50000000	-1.49095116	-0.16938330
3591.60000000	-1.49188780	-0.17383932
3591.70000000	-1.49371900	-0.17222729
3591.80000000	-1.49309086	-0.17098100
3591.90000000	-1.49014006	-0.17207879
3592.00000000	-1.49256243	-0.17182316
3592.10000000	-1.48769921	-0.17140560
3592.20000000	-1.49027743	-0.17360497
3592.30000000	-1.48802128	-0.17330270
3592.40000000	-1.49145452	-0.17260162
3592.50000000	-1.48673779	-0.16926206
3592.60000000	-1.48509813	-0.17352447
3592.70000000	-1.48665934	-0.17291831
3592.80000000	-1.48521020	-0.17274671
3592.90000000	-1.48392046	-0.17267851
3593.00000000	-1.48389399	-0.17478182
3593.10000000	-1.48363510	-0.17221104
3593.20000000	-1.48081133	-0.17513172
3593.30000000	-1.48305423	-0.17550182
3593.40000000	-1.48259861	-0.17527230
3593.50000000	-1.48352789	-0.17382708
3593.60000000	-1.47894719	-0.17270333
3593.70000000	-1.47955376	-0.17659468
3593.80000000	-1.47980720	-0.17438616
3593.90000000	-1.47682037	-0.17668449
3594.00000000	-1.48013672	-0.17651740
3594.10000000	-1.47716766	-0.17557901
3594.20000000	-1.47842432	-0.17590877
3594.30000000	-1.47542498	-0.17482351
3594.40000000	-1.47594496	-0.17655057
3594.50000000	-1.47385092	-0.17673661
3594.60000000	-1.47514497	-0.17743632
3594.70000000	-1.47512874	-0.17752420
3594.80000000	-1.47296260	-0.17560358
3594.90000000	-1.47245959	-0.17875350
3595.00000000	-1.47295867	-0.17678423
3595.10000000	-1.47075401	-0.17756096
3595.20000000	-1.46998816	-0.17810406
3595.30000000	-1.47031671	-0.17835924
3595.40000000	-1.46903998	-0.17823004
3595.50000000	-1.46907044	-0.17873470
3595.60000000	-1.46771827	-0.17822355
3595.70000000	-1.46699358	-0.17913237
3595.80000000	-1.46659802	-0.18059051
3595.90000000	-1.46665870	-0.17891664
3596.00000000	-1.46379832	-0.18088473
3596.10000000	-1.46658998	-0.18120013
3596.20000000	-1.46276887	-0.17911471
3596.30000000	-1.46248038	-0.18184252
3596.40000000	-1.46210301	-0.18328736
3596.50000000	-1.46445338	-0.18179356
3596.60000000	-1.46185219	-0.18015352
3596.70000000	-1.46035493	-0.18107471
3596.80000000	-1.46015906	-0.18143907
3596.90000000	-1.45799545	-0.18109443
3597.00000000	-1.45869964	-0.18395546
3597.10000000	-1.45924397	-0.18291001
3597.20000000	-1.45728802	-0.18098407
3597.30000000	-1.45607305	-0.18564232
3597.40000000	-1.45926938	-0.18290078
3597.50000000	-1.45528726	-0.18203351
3597.60000000	-1.45533186	-0.18298553
3597.70000000	-1.45262440	-0.18371065
3597.80000000	-1.45381719	-0.18578207
3597.90000000	-1.45438033	-0.18401125
3598.00000000	-1.45161020	-0.18497717
3598.10000000	-1.45295776	-0.18426163
3598.20000000	-1.44943566	-0.18576985
3598.30000000	-1.45235566	-0.18607675
3598.40000000	-1.44886950	-0.18518047
3598.50000000	-1.45092890	-0.18714698
3598.60000000	-1.44946484	-0.18514084
3598.70000000	-1.44798154	-0.18520221
3598.80000000	-1.44746108	-0.18832996
3598.90000000	-1.44977163	-0.18573419
3599.00000000	-1.44587544	-0.18443716
3599.10000000	-1.44501497	-0.18777552
3599.20000000	-1.44689956	-0.18670845
3599.30000000	-1.44487526	-0.18428034
3599.40000000	-1.44007826	-0.18591744
3599.50000000	-1.44209958	-0.19133781
3599.60000000	-1.44444550	-0.18786678
3599.70000000	-1.44156913	-0.18713481
3599.80000000	-1.44103984	-0.18857237
3599.90000000	-1.43887165	-0.18757675
3600.00000000	-1.43847954	-0.19052841
3600.10000000	-1.43918989	-0.19135015
3600.20000000	-1.44051717	-0.18918766
3600.30000000	-1.43713790	-0.18931073
3600.40000000	-1.43653293	-0.18976353
3600.50000000	-1.43700124	-0.19196638
3600.60000000	-1.43653767	-0.18984091
3600.70000000	-1.43481455	-0.18975802
3600.80000000	-1.43360051	-0.19237905
3600.90000000	-1.43527193	-0.19107866
3601.00000000	-1.43221311	-0.19111948
3601.10000000	-1.43364475	-0.19204539
3601.20000000	-1.43220891	-0.19186884
3601.30000000	-1.43192381	-0.19101276
3601.40000000	-1.43119957	-0.19101255
3601.50000000	-1.42704597	-0.19103917
3601.60000000	-1.42804274	-0.19614212
3601.70000000	-1.43177083	-0.19183899
3601.80000000	-1.42474353	-0.19181604
3601.90000000	-1.42688212	-0.19445487
3602.00000000	-1.42478310	-0.19426273
3602.10000000	-1.42685094	-0.19621363
3602.20000000	-1.42504276	-0.19337972
3602.30000000	-1.42552637	-0.19659025
3602.40000000	-1.42508661	-0.19332425
3602.50000000	-1.42263503	-0.19327278
3602.60000000	-1.41961006	-0.19672356
3602.70000000	-1.42443692	-0.19653498
3602.80000000	-1.41954269	-0.19400110
3602.90000000	-1.41943701	-0.19744562
3603.00000000	-1.42110560	-0.19672554
3603.10000000	-1.41723136	-0.19535156
3603.20000000	-1.41764665	-0.19849426
3603.30000000	-1.41780652	-0.19851009
3603.40000000	-1.41780381	-0.19819876
3603.50000000	-1.41754893	-0.19743529
3603.60000000	-1.41594921	-0.19797032
3603.70000000	-1.41566332	-0.19774345
3603.80000000	-1.41555091	-0.19804869
3603.90000000	-1.41290397	-0.19786545
3604.00000000	-1.41449344	-0.19899251
3604.10000000	-1.41175125	-0.19792418
3604.20000000	-1.41283453	-0.20006048
3604.30000000	-1.41134661	-0.19708118
3604.40000000	-1.40977668	-0.20042971
3604.50000000	-1.41088912	-0.19877455
3604.60000000	-1.40664949	-0.20028668
3604.70000000	-1.41145977	-0.20250263
3604.80000000	-1.40745454	-0.19755732
3604.90000000	-1.40559006	-0.20149032
3605.00000000	-1.40629101	-0.20256784
3605.10000000	-1.40713722	-0.20145736
3605.20000000	-1.40566489	-0.20108103
3605.30000000	-1.40404925	-0.20147931
3605.40000000	-1.40492837	-0.20340974
3605.50000000	-1.40469930	-0.20175259
3605.60000000	-1.40421340	-0.20202604
3605.70000000	-1.40253971	-0.20041598
3605.80000000	-1.40042636	-0.20196931
3605.90000000	-1.39908447	-0.20297551
3606.00000000	-1.40023515	-0.20365901
3606.10000000	-1.39734951	-0.20369087
3606.20000000	-1.39990207	-0.20586965
3606.30000000	-1.39756258	-0.20147146
3606.40000000	-1.39522307	-0.20663621
3606.50000000	-1.39829065	-0.20487747
3606.60000000	-1.39525602	-0.20424194
3606.70000000	-1.39466219	-0.20569667
3606.80000000	-1.39409412	-0.20578922
3606.90000000	-1.39336784	-0.20689196
3607.00000000	-1.39410922	-0.20750981
3607.10000000	-1.39404795	-0.20560558
3607.20000000	-1.39067657	-0.20652570
3607.30000000	-1.39387969	-0.20690471
3607.40000000	-1.38847185	-0.20537595
3607.50000000	-1.39056343	-0.20764958
3607.60000000	-1.38816087	-0.20755063
3607.70000000	-1.38814478	-0.20678907
3607.80000000	-1.38615318	-0.21065258
3607.90000000	-1.38937070	-0.20809624
3608.00000000	-1.38543540	-0.20812603
3608.10000000	-1.38513116	-0.21000331
3608.20000000	-1.38590638	-0.21086259
3608.30000000	-1.38702273	-0.20999266
3608.40000000	-1.38477996	-0.20709519
3608.50000000	-1.38273915	-0.20956884
3608.60000000	-1.38149486	-0.20897104
3608.70000000	-1.38204150	-0.21082278
3608.80000000	-1.37929208	-0.20990394
3608.90000000	-1.38027441	-0.21397984
3609.00000000	-1.38270307	-0.21195017
3609.10000000	-1.37957659	-0.20800966
3609.20000000	-1.37542469	-0.21294666
3609.30000000	-1.37910074	-0.21290941
3609.40000000	-1.37615392	-0.21095000
3609.50000000	-1.37552814	-0.21379200
3609.60000000	-1.37666254	-0.21245429
3609.70000000	-1.37403632	-0.21150615
3609.80000000	-1.37264555	-0.21394849
3609.90000000	-1.37410348	-0.21336626
3610.00000000	-1.37169541	-0.21386099
3610.10000000	-1.37385254	-0.21392097
3610.20000000	-1.36908954	-0.21090832
3610.30000000	-1.37031026	-0.21781254
3610.40000000	-1.36966562	-0.21212164
3610.50000000	-1.36835595	-0.21731414
3610.60000000	-1.36905373	-0.21431260
3610.70000000	-1.36670226	-0.21727032
3610.80000000	-1.36873042	-0.21590280
3610.90000000	-1.36660054	-0.21547637
3611.00000000	-1.36610366	-0.21611228
3611.10000000	-1.36437070	-0.21571113
3611.20000000	-1.36442654	-0.21687024
3611.30000000	-1.36135668	-0.21711230
3611.40000000	-1.36383141	-0.22070860
3611.50000000	-1.36293252	-0.21698728
3611.60000000	-1.36313272	-0.21776832
3611.70000000	-1.35809818	-0.21677088
3611.80000000	-1.35938138	-0.21956713
3611.90000000	-1.35980230	-0.22004192
3612.00000000	-1.35848999	-0.21597647
3612.10000000	-1.35476351	-0.22137946
3612.20000000	-1.35929753	-0.21897414
3612.30000000	-1.35375106	-0.22035122
3612.40000000	-1.35758261	-0.22174687
3612.50000000	-1.35537346	-0.21872848
3612.60000000	-1.35317949	-0.22049062
3612.70000000	-1.35162890	-0.22123282
3612.80000000	-1.35087728	-0.22394606
3612.90000000	-1.35447167	-0.22471537
3613.00000000	-1.35246688	-0.21923418
3613.10000000	-1.34809804	-0.22341898
3613.20000000	-1.35100902	-0.22209139
3613.30000000	-1.34680225	-0.22330654
3613.40000000	-1.35002908	-0.22433991
3613.50000000	-1.34835643	-0.22221175
3613.60000000	-1.34691821	-0.22186689
3613.70000000	-1.34467893	-0.22373340
3613.80000000	-1.34505186	-0.22468462
3613.90000000	-1.34485796	-0.22728944
3614.00000000	-1.34838722	-0.22310908
3614.10000000	-1.34093379	-0.22364197
3614.20000000	-1.34290423	-0.22547985
3614.30000000	-1.34052396	-0.22706163
3614.40000000	-1.34373722	-0.22658773
3614.50000000	-1.33959385	-0.22394772
3614.60000000	-1.33797937	-0.22773667
3614.70000000	-1.33926298	-0.22871057
3614.80000000	-1.33871305	-0.22639649
3614.90000000	-1.33726472	-0.22959853
3615.00000000	-1.33792821	-0.22655311
3615.10000000	-1.33571591	-0.22774182
3615.20000000	-1.33359637	-0.22902594
3615.30000000	-1.33562166	-0.22959517
3615.40000000	-1.33444441	-0.22925722
3615.50000000	-1.33227733	-0.22860943
3615.60000000	-1.33268800	-0.23190175
3615.70000000	-1.33459232	-0.22942144
3615.80000000	-1.32953815	-0.22843050
3615.90000000	-1.33059739	-0.23091087
3616.00000000	-1.32820093	-0.23110191
3616.10000000	-1.32987141	-0.23055331
3616.20000000	-1.32532868	-0.23125971
3616.30000000	-1.32788835	-0.23258925
3616.40000000	-1.32441799	-0.23138001
3616.50000000	-1.32534089	-0.23474238
3616.60000000	-1.32610207	-0.23239811
3616.70000000	-1.32340710	-0.23378691
3616.80000000	-1.32510726	-0.23330647
3616.90000000	-1.32195787	-0.23265563
3617.00000000	-1.32067191	-0.23597202
3617.10000000	-1.32372431	-0.23435438
3617.20000000	-1.31966600	-0.23428031
3617.30000000	-1.32056760	-0.23460409
3617.40000000	-1.31802889	-0.23458325
3617.50000000	-1.31713126	-0.23594523
3617.60000000	-1.31782983	-0.23719009
3617.70000000	-1.31651790	-0.23516702
3617.80000000	-1.31493065	-0.23785554
3617.90000000	-1.31574563	-0.23656850
3618.00000000	-1.31341193	-0.23852627
3618.10000000	-1.31543397	-0.23722050
3618.20000000	-1.31194768	-0.23738091
3618.30000000	-1.31225493	-0.24040649
3618.40000000	-1.31401835	-0.23786174
3618.50000000	-1.31146950	-0.23989685
3618.60000000	-1.31204162	-0.23766292
3618.70000000	-1.30973167	-0.23945440
3618.80000000	-1.30902571	-0.23893128
3618.90000000	-1.30843567	-0.24095303
3619.00000000	-1.30852464	-0.23961572
3619.10000000	-1.30652519	-0.23925971
3619.20000000	-1.30490809	-0.24119714
3619.30000000	-1.30501401	-0.24191079
3619.40000000	-1.30518880	-0.24151899
3619.50000000	-1.30350429	-0.24255061
3619.60000000	-1.30467221	-0.24152465
3619.70000000	-1.30157829	-0.24112219
3619.80000000	-1.30126073	-0.24251210
3619.90000000	-1.30000520	-0.24316991
3620.00000000	-1.30017506	-0.24406763
3620.10000000	-1.30104947	-0.24375722
3620.20000000	-1.29848619	-0.24218725
3620.30000000	-1.29684760	-0.24360321
3620.40000000	-1.29634602	-0.24444596
3620.50000000	-1.29519220	-0.24469895
3620.60000000	-1.29444516	-0.24645349
3620.70000000	-1.29627505	-0.24586316
3620.80000000	-1.29302106	-0.24519660
3620.90000000	-1.29302106	-0.24666540
3621.00000000	-1.29279339	-0.24718612
3621.10000000	-1.29188638	-0.24651508
3621.20000000	-1.29120052	-0.24618555
3621.30000000	-1.28889139	-0.24755374
3621.40000000	-1.28935279	-0.24747259
3621.50000000	-1.28859723	-0.24915598
3621.60000000	-1.28783636	-0.24662519
3621.70000000	-1.28550258	-0.24994222
3621.80000000	-1.28604951	-0.24981514
3621.90000000	-1.28656884	-0.25089616
3622.00000000	-1.28627952	-0.24745041
3622.10000000	-1.28182683	-0.24887042
3622.20000000	-1.28239086	-0.25179015
3622.30000000	-1.28476917	-0.25032683
3622.40000000	-1.28036280	-0.24942723
3622.50000000	-1.28246555	-0.25195900
3622.60000000	-1.27986177	-0.24889190
3622.70000000	-1.27839920	-0.25168730
3622.80000000	-1.27811798	-0.25241673
3622.90000000	-1.27904924	-0.25254111
3623.00000000	-1.27750423	-0.25036261
3623.10000000	-1.27383171	-0.25201644
3623.20000000	-1.27536745	-0.25426302
3623.30000000	-1.27390194	-0.25219225
3623.40000000	-1.27173293	-0.25366184
3623.50000000	-1.27194944	-0.25635671
3623.60000000	-1.27188999	-0.25558134
3623.70000000	-1.27308272	-0.25663229
3623.80000000	-1.27262974	-0.25499263
3623.90000000	-1.26928065	-0.25376729
3624.00000000	-1.26901856	-0.25799333
3624.10000000	-1.27018216	-0.25615751
3624.20000000	-1.26718147	-0.25554080
3624.30000000	-1.26685366	-0.25675838
3624.40000000	-1.26403342	-0.25708005
3624.50000000	-1.26561232	-0.25898767
3624.60000000	-1.26476033	-0.25716770
3624.70000000	-1.26169724	-0.25832137
3624.80000000	-1.26387856	-0.26013098
3624.90000000	-1.26178957	-0.25883463
3625.00000000	-1.26194105	-0.26017168
3625.10000000	-1.26120804	-0.25841819
3625.20000000	-1.25753794	-0.26065698
3625.30000000	-1.26007070	-0.26217702
3625.40000000	-1.25917943	-0.25952951
3625.50000000	-1.25567075	-0.26170870
3625.60000000	-1.25834868	-0.26182479
3625.70000000	-1.25591577	-0.26049511
3625.80000000	-1.25311881	-0.26110679
3625.90000000	-1.25306316	-0.26405434
3626.00000000	-1.25483498	-0.26414009
3626.10000000	-1.25375269	-0.26128064
3626.20000000	-1.25029683	-0.26140002
3626.30000000	-1.24857678	-0.26521232
3626.40000000	-1.25095514	-0.26388962
3626.50000000	-1.24691326	-0.26501506
3626.60000000	-1.24966340	-0.26492577
3626.70000000	-1.24410428	-0.26389206
3626.80000000	-1.24567896	-0.26932637
3626.90000000	-1.24732825	-0.26596549
3627.00000000	-1.24436525	-0.26713631
3627.10000000	-1.24432533	-0.26676553
3627.20000000	-1.24356665	-0.26780542
3627.30000000	-1.24137207	-0.26727200
3627.40000000	-1.24168786	-0.27024094
3627.50000000	-1.24263141	-0.26734850
3627.60000000	-1.23785414	-0.26860836
3627.70000000	-1.23961672	-0.27117253
3627.80000000	-1.23929580	-0.26939280
3627.90000000	-1.23771783	-0.26968079
3628.00000000	-1.23647333	-0.27072427
3628.10000000	-1.23643510	-0.26988945
3628.20000000	-1.23417773	-0.27153177
3628.30000000	-1.23295357	-0.27154508
3628.40000000	-1.23508095	-0.27531558
3628.50000000	-1.23485742	-0.26971508
3628.60000000	-1.23053047	-0.27250735
3628.70000000	-1.23235666	-0.27347382
3628.80000000	-1.22994062	-0.27236357
3628.90000000	-1.22954545	-0.27535195
3629.00000000	-1.23138216	-0.27382619
3629.10000000	-1.22802925	-0.27281557
3629.20000000	-1.22683069	-0.27385230
3629.30000000	-1.22562419	-0.27526157
3629.40000000	-1.22539174	-0.27653282
3629.50000000	-1.22563957	-0.27564473
3629.60000000	-1.22430597	-0.27656474
3629.70000000	-1.22346002	-0.27618005
3629.80000000	-1.22299924	-0.27620691
3629.90000000	-1.22064746	-0.27632833
3630.00000000	-1.21945646	-0.27793888
3630.10000000	-1.21973540	-0.27843477
3630.20000000	-1.21890824	-0.27923883
3630.30000000	-1.21725513	-0.27793502
3630.40000000	-1.21678503	-0.28182612
3630.50000000	-1.21731107	-0.27990130
3630.60000000	-1.21617671	-0.28101660
3630.70000000	-1.21571347	-0.28049309
3630.80000000	-1.21596679	-0.27994723
3630.90000000	-1.21145782	-0.27941362
3631.00000000	-1.21334741	-0.28217383
3631.10000000	-1.21108901	-0.28070283
3631.20000000	-1.21014652	-0.28210248
3631.30000000	-1.21015441	-0.28381897
3631.40000000	-1.20875186	-0.28216831
3631.50000000	-1.20851189	-0.28458380
3631.60000000	-1.20631847	-0.28342003
3631.70000000	-1.20647393	-0.28601675
3631.80000000	-1.20700113	-0.28498003
3631.90000000	-1.20456831	-0.28447372
3632.00000000	-1.20493683	-0.28651646
3632.10000000	-1.20422983	-0.28439092
3632.20000000	-1.20200151	-0.28620929
3632.30000000	-1.20258874	-0.28673205
3632.40000000	-1.20077449	-0.28644442
3632.50000000	-1.20152746	-0.28849137
3632.60000000	-1.20024831	-0.28559806
3632.70000000	-1.19731941	-0.28764768
3632.80000000	-1.19723368	-0.28889248
3632.90000000	-1.19653266	-0.28916617
3633.00000000	-1.19719003	-0.28952468
3633.10000000	-1.19524760	-0.28646998
3633.20000000	-1.19076720	-0.29004146
3633.30000000	-1.19370342	-0.29171177
3633.40000000	-1.19296062	-0.28981359
3633.50000000	-1.19021934	-0.29087795
3633.60000000	-1.19088670	-0.29150840
3633.70000000	-1.18929276	-0.29168683
3633.80000000	-1.18879352	-0.29317737
3633.90000000	-1.19017971	-0.29233047
3634.00000000	-1.18703150	-0.29109851
3634.10000000	-1.18532583	-0.29301206
3634.20000000	-1.18555993	-0.29410362
3634.30000000	-1.18326888	-0.29471913
3634.40000000	-1.18653509	-0.29557514
3634.50000000	-1.18177277	-0.29212750
3634.60000000	-1.18076004	-0.29727513
3634.70000000	-1.18137580	-0.29569005
3634.80000000	-1.18079804	-0.29774902
3634.90000000	-1.18104734	-0.29534443
3635.00000000	-1.17606485	-0.29579549
3635.10000000	-1.17835012	-0.29961311
3635.20000000	-1.17621885	-0.29669404
3635.30000000	-1.17511388	-0.29998016
3635.40000000	-1.17578044	-0.29911054
3635.50000000	-1.17437065	-0.29991054
3635.60000000	-1.17352195	-0.30000697
3635.70000000	-1.17426087	-0.30013752
3635.80000000	-1.17070612	-0.29979973
3635.90000000	-1.17168777	-0.30165582
3636.00000000	-1.16914073	-0.30052542
3636.10000000	-1.16789086	-0.30342306
3636.20000000	-1.16926964	-0.30478543
3636.30000000	-1.16926735	-0.30232500
3636.40000000	-1.16731496	-0.30282318
3636.50000000	-1.16570576	-0.30301235
3636.60000000	-1.16562764	-0.30361972
3636.70000000	-1.16386280	-0.30320438
3636.80000000	-1.16243774	-0.30423345
3636.90000000	-1.16093930	-0.30565942
3637.00000000	-1.16268214	-0.30665207
3637.10000000	-1.16087853	-0.30456003
3637.20000000	-1.15932774	-0.30536501
3637.30000000	-1.15746117	-0.30651628
3637.40000000	-1.15869892	-0.30775962
3637.50000000	-1.15660240	-0.30650116
3637.60000000	-1.15699756	-0.30785260
3637.70000000	-1.15406084	-0.30766377
3637.80000000	-1.15423143	-0.30933324
3637.90000000	-1.15431771	-0.31045394
3638.00000000	-1.15521731	-0.30802527
3638.10000000	-1.15020877	-0.30766586
3638.20000000	-1.15001401	-0.31048461
3638.30000000	-1.14947111	-0.31128174
3638.40000000	-1.14934366	-0.31091981
3638.50000000	-1.14757576	-0.31186006
3638.60000000	-1.14776066	-0.31164525
3638.70000000	-1.14490511	-0.31264034
3638.80000000	-1.14643007	-0.31374990
3638.90000000	-1.14400362	-0.31242026
3639.00000000	-1.14296592	-0.31417721
3639.10000000	-1.14154801	-0.31465629
3639.20000000	-1.14157204	-0.31633852
3639.30000000	-1.14089035	-0.31627162
3639.40000000	-1.14041724	-0.31607896
3639.50000000	-1.13942613	-0.31714267
3639.60000000	-1.13826423	-0.31624136
3639.70000000	-1.13754014	-0.31763221
3639.80000000	-1.13695960	-0.31754173
3639.90000000	-1.13561839	-0.31678707
3640.00000000	-1.13421731	-0.31960211
3640.10000000	-1.13572995	-0.31805075
3640.20000000	-1.13199284	-0.31779429
3640.30000000	-1.13183180	-0.32065406
3640.40000000	-1.13110177	-0.31950798
3640.50000000	-1.12987520	-0.32103599
3640.60000000	-1.12959935	-0.32153346
3640.70000000	-1.12796888	-0.32116866
3640.80000000	-1.12862222	-0.32295166
3640.90000000	-1.12684806	-0.32067274
3641.00000000	-1.12459614	-0.32292893
3641.10000000	-1.12506611	-0.32259964
3641.20000000	-1.12121917	-0.32406761
3641.30000000	-1.12357484	-0.32721814
3641.40000000	-1.12341875	-0.32385473
3641.50000000	-1.12090953	-0.32497611
3641.60000000	-1.12011169	-0.32587668
3641.70000000	-1.11999064	-0.32486687
3641.80000000	-1.11694814	-0.32632248
3641.90000000	-1.11875096	-0.32807743
3642.00000000	-1.11689005	-0.32506119
3642.10000000	-1.11452458	-0.32790606
3642.20000000	-1.11420611	-0.32911035
3642.30000000	-1.11547793	-0.32898560
3642.40000000	-1.11250308	-0.32789927
3642.50000000	-1.11148206	-0.32995713
3642.60000000	-1.11113474	-0.33029355
3642.70000000	-1.10980110	-0.33005910
3642.80000000	-1.10833897	-0.33116851
3642.90000000	-1.10693308	-0.33283255
3643.00000000	-1.10849200	-0.33368249
3643.10000000	-1.10704132	-0.33208184
3643.20000000	-1.10543230	-0.33385847
3643.30000000	-1.10537792	-0.33223075
3643.40000000	-1.10195019	-0.33440147
3643.50000000	-1.10318731	-0.33501256
3643.60000000	-1.10107993	-0.33425378
3643.70000000	-1.09946819	-0.33693438
3643.80000000	-1.10084946	-0.33617864
3643.90000000	-1.09732559	-0.33647204
3644.00000000	-1.09808082	-0.33870671
3644.10000000	-1.09813285	-0.33699293
3644.20000000	-1.09516443	-0.33799869
3644.30000000	-1.09658013	-0.33820798
3644.40000000	-1.09249158	-0.33790300
3644.50000000	-1.09323677	-0.34018690
3644.60000000	-1.09161634	-0.33994178
3644.70000000	-1.09114123	-0.34156635
3644.80000000	-1.09082696	-0.34010279
3644.90000000	-1.08864391	-0.34214615
3645.00000000	-1.08779246	-0.34186948
3645.10000000	-1.08745426	-0.34371165
3645.20000000	-1.08721927	-0.34403752
3645.30000000	-1.08672157	-0.34307631
3645.40000000	-1.08407469	-0.34319728
3645.50000000	-1.08284193	-0.34607264
3645.60000000	-1.08466328	-0.34548955
3645.70000000	-1.08179869	-0.34426822
3645.80000000	-1.07999118	-0.34625638
3645.90000000	-1.08006850	-0.34705278
3646.00000000	-1.07850864	-0.34806132
3646.10000000	-1.07877876	-0.34853693
3646.20000000	-1.07844787	-0.34846186
3646.30000000	-1.07644257	-0.34844772
3646.40000000	-1.07585970	-0.34714931
3646.50000000	-1.07146992	-0.35017339
3646.60000000	-1.07431721	-0.35178213
3646.70000000	-1.07337460	-0.34923432
3646.80000000	-1.06991804	-0.35036037
3646.90000000	-1.06985174	-0.35291439
3647.00000000	-1.07040120	-0.35176254
3647.10000000	-1.06817305	-0.35299231
3647.20000000	-1.06820475	-0.35156434
3647.30000000	-1.06400288	-0.35338579
3647.40000000	-1.06551900	-0.35635779
3647.50000000	-1.06593730	-0.35366627
3647.60000000	-1.06197709	-0.35546029
3647.70000000	-1.06370801	-0.35607312
